Filename,GroundTruth,Verdict,Confidence,AvgProb,MaxProb,SuspiciousFrames
fake_vs27_aug_1.mp4,FAKE,REAL,0.9996976855870798,0.00030231441292016825,0.0008325258968397975,0
fake_vs19_aug_4.mp4,FAKE,REAL,0.9986913898262628,0.0013086101737371791,0.004822239745408297,0
fake_vs48_aug_3-rVAcgX.mp4,FAKE,FAKE,0.9929318428039551,0.8088505417108536,0.9929318428039551,4
fake_vs42_aug_5.mp4,FAKE,REAL,0.8794399735075613,0.12056002649243869,0.4753313660621643,0
fake_vs35_aug_6.mp4,FAKE,FAKE,0.9976340532302856,0.6102427245932631,0.9976340532302856,3
fake_vs50_aug_2.mp4,FAKE,FAKE,0.9259470701217651,0.7350705564022064,0.9259470701217651,4
fake_vs38_aug_5.mp4,FAKE,REAL,0.9653705827891826,0.03462941721081734,0.16189032793045044,0
fake_vs5_aug_0-eBBB6C-TVmVFc-SqEZxh.mp4,FAKE,REAL,0.9987079713464482,0.0012920286535518244,0.0026406152173876762,0
fake_vs44_aug_2.mp4,FAKE,FAKE,0.9580912590026855,0.5810449812561274,0.9580912590026855,2
fake_vs49_aug_1.mp4,FAKE,REAL,0.9994264761483483,0.0005735238516516953,0.0014462217222899199,0
fake_vs21_aug_6.mp4,FAKE,REAL,0.9975984085855695,0.0024015914144304893,0.0056965406984090805,0
fake_vs10_aug_1-dq6GCO-OEcQE3-nIzeY6-eNTdNp.mp4,FAKE,REAL,0.8207650798140094,0.17923492018599063,0.399408221244812,0
fake_vs9_aug_5-qno8qh-jSc88E-tVJbau.mp4,FAKE,REAL,0.9795866156928241,0.020413384307175875,0.05267101898789406,0
fake_vs48_aug_4-fxE1RL.mp4,FAKE,FAKE,0.8523457050323486,0.44506578147411346,0.8523457050323486,1
vs49.mp4,FAKE,REAL,0.9994755016371263,0.0005244983628737524,0.001258983975276351,0
fake_vs51_aug_7-FgBsr5.mp4,FAKE,REAL,0.9941436102089938,0.005856389791006222,0.013183117844164371,0
fake_vs33_aug_1.mp4,FAKE,REAL,0.7730658105574548,0.22693418944254518,0.650718629360199,1
fake_vs33_aug_3.mp4,FAKE,REAL,0.8344860952595354,0.16551390474046457,0.4460390508174896,0
fake_vs1_aug_4-ZVA3Lq-btMuHa-g9SEzt.mp4,FAKE,REAL,0.9808818206753737,0.0191181793246263,0.056589119136333466,0
fake_vs21_aug_4.mp4,FAKE,REAL,0.9942185219842941,0.005781478015705943,0.014522763900458813,0
fake_vs49_aug_3.mp4,FAKE,REAL,0.9992649358059064,0.0007350641940936006,0.0017790856072679162,0
fake_vs1_aug_0-zupq9I-C4qUe7-oAltTD.mp4,FAKE,REAL,0.9964770892329398,0.003522910767060239,0.009517808444797993,0
fake_vs44_aug_0.mp4,FAKE,FAKE,0.9567680954933167,0.45384408347308636,0.9567680954933167,2
fake_vs38_aug_7.mp4,FAKE,REAL,0.9614755950402468,0.03852440495975316,0.09428774565458298,0
fake_vs50_aug_0.mp4,FAKE,FAKE,0.9655787348747253,0.8873814791440964,0.9655787348747253,4
fake_vs35_aug_4.mp4,FAKE,FAKE,0.99928218126297,0.7356165309895459,0.99928218126297,3
fake_vs14_aug_5.mp4,FAKE,FAKE,0.9999501705169678,0.5800603777170181,0.9999501705169678,2
fake_vs42_aug_7.mp4,FAKE,REAL,0.8788512587355548,0.12114874126444519,0.48312079906463623,0
fake_vs10_aug_2-W4a4A1-su9AOh-326EG0.mp4,FAKE,FAKE,0.7485617399215698,0.3242346830666065,0.7485617399215698,1
fake_vs27_aug_3.mp4,FAKE,REAL,0.9895676741434727,0.010432325856527314,0.03938169404864311,0
fake_vs19_aug_6.mp4,FAKE,REAL,0.9986890048074883,0.0013109951925116547,0.00473837461322546,0
fake_vs19_aug_7.mp4,FAKE,REAL,0.8667385453300085,0.1332614546699915,0.38073065876960754,0
fake_vs27_aug_2.mp4,FAKE,REAL,0.9975311362054526,0.00246886379454736,0.006535900756716728,0
fake_vs9_aug_0-8RxBgQ-yKNLMp-7HyiS1.mp4,FAKE,REAL,0.9722675469238311,0.027732453076168895,0.04977665841579437,0
fake_vs11_aug_7-84LrWq-9V2THU-znOTA4.mp4,FAKE,REAL,0.9394605910195727,0.060539408980427346,0.15256750583648682,0
fake_vs42_aug_6.mp4,FAKE,REAL,0.9990143259336559,0.0009856740663440888,0.003941359464079142,0
fake_vs14_aug_4.mp4,FAKE,REAL,0.7513371532162031,0.24866284678379694,0.6059885025024414,1
fake_vs35_aug_5.mp4,FAKE,FAKE,0.9999485015869141,0.7474279019115784,0.9999485015869141,3
fake_vs3_aug_5-OARdag-LJ4674.mp4,FAKE,FAKE,0.9941076040267944,0.9878940135240555,0.9941076040267944,4
fake_vs50_aug_1.mp4,FAKE,FAKE,0.9989678859710693,0.8525105863809586,0.9989678859710693,4
fake_vs38_aug_6.mp4,FAKE,REAL,0.9373587967129424,0.06264120328705758,0.29395267367362976,0
fake_vs44_aug_1.mp4,FAKE,FAKE,0.9654002785682678,0.28616946283727884,0.9654002785682678,1
fake_vs49_aug_2.mp4,FAKE,REAL,0.9984059206811556,0.001594079318844403,0.00321450037881732,0
fake_vs3_aug_7-7SwdN8-C52Dls-OiimdJ.mp4,FAKE,FAKE,0.9991957545280457,0.7735704183578491,0.9991957545280457,3
fake_vs21_aug_5.mp4,FAKE,FAKE,0.9330504536628723,0.37202473619254306,0.9330504536628723,1
fake_vs33_aug_2.mp4,FAKE,REAL,0.9075844195322134,0.09241558046778664,0.3545988202095032,0
fake_vs11_aug_5-9u2Fvo-Fdj4eG-O5EEOT.mp4,FAKE,FAKE,0.7153474688529968,0.36128632972637814,0.7153474688529968,1
fake_vs33_aug_6.mp4,FAKE,REAL,0.7759635993297707,0.22403640067022934,0.6777180433273315,1
fake_vs48_aug_7-ctkvL6.mp4,FAKE,FAKE,0.7918866872787476,0.3677631253376603,0.7918866872787476,1
fake_vs49_aug_6.mp4,FAKE,REAL,0.9996203888955885,0.00037961110441149987,0.0005764339584857225,0
fake_vs21_aug_1.mp4,FAKE,REAL,0.9957431117460752,0.004256888253924747,0.008969346061348915,0
fake_vs44_aug_5.mp4,FAKE,FAKE,0.9849095940589905,0.49390879087150097,0.9849095940589905,2
fake_vs50_aug_5.mp4,FAKE,FAKE,0.9911502599716187,0.8930284678936005,0.9911502599716187,4
fake_vs38_aug_2.mp4,FAKE,REAL,0.9758541728369892,0.024145827163010836,0.04936583340167999,0
fake_vs12_aug_2-DHiZ6m.mp4,FAKE,REAL,0.8543059907749466,0.14569400922505338,0.4469801187515259,0
fake_vs35_aug_1.mp4,FAKE,FAKE,0.9222056865692139,0.5978095099049483,0.9222056865692139,3
fake_vs42_aug_2.mp4,FAKE,REAL,0.9995830189038593,0.00041698109614074497,0.0016672415658831596,0
fake_vs14_aug_0.mp4,FAKE,FAKE,0.9989476799964905,0.7414457201957703,0.9989476799964905,2
fake_vs27_aug_6.mp4,FAKE,REAL,0.9957860709473607,0.004213929052639287,0.011554722674190998,0
fake_vs19_aug_3.mp4,FAKE,REAL,0.9228373550286051,0.07716264497139491,0.29900795221328735,0
fake_vs19_aug_2.mp4,FAKE,REAL,0.8892287943945121,0.11077120560548792,0.4313459098339081,0
fake_vs27_aug_7.mp4,FAKE,REAL,0.9959391865559155,0.004060813444084488,0.011204831302165985,0
fake_vs14_aug_1.mp4,FAKE,FAKE,0.9998266100883484,0.7018568019072214,0.9998266100883484,2
fake_vs6_aug_2-iiWH5H-NA2FCB-klM0T9.mp4,FAKE,REAL,0.9600557340454543,0.0399442659545457,0.08948961645364761,0
fake_vs42_aug_3.mp4,FAKE,REAL,0.9994691874463495,0.000530812553650506,0.0021223064977675676,0
fake_vs35_aug_0.mp4,FAKE,FAKE,0.9993844032287598,0.9839508235454559,0.9993844032287598,4
fake_vs38_aug_3.mp4,FAKE,REAL,0.9738499855156988,0.02615001448430121,0.08844856917858124,0
fake_vs50_aug_4.mp4,FAKE,FAKE,0.9340044856071472,0.6320905983448029,0.9340044856071472,3
fake_vs44_aug_4.mp4,FAKE,FAKE,0.8929434418678284,0.49162445589900017,0.8929434418678284,2
fake_vs12_aug_3-zUZv1C.mp4,FAKE,REAL,0.9937460041400072,0.006253995859992756,0.02450272999703884,0
fake_vs21_aug_0.mp4,FAKE,REAL,0.9983888208710899,0.0016111791289101045,0.003176218131557107,0
fake_vs49_aug_7.mp4,FAKE,REAL,0.999828411423484,0.0001715885765160389,0.0002868647570721805,0
fake_vs5_aug_7-dtN7QC-m8lWQG.mp4,FAKE,REAL,0.9989661651925417,0.0010338348074583337,0.0024479448329657316,0
fake_vs33_aug_7.mp4,FAKE,REAL,0.9128860291034471,0.08711397089655293,0.3318130373954773,0
fake_vs33_aug_5.mp4,FAKE,REAL,0.767007134270898,0.23299286572910205,0.6702985763549805,1
fake_vs49_aug_5.mp4,FAKE,REAL,0.9994685359027548,0.0005314640972452859,0.0008328004623763263,0
fake_vs7_aug_1-2rZcU8-zWB14I-jd09Jo.mp4,FAKE,REAL,0.9818784885574132,0.01812151144258678,0.02578864060342312,0
fake_vs6_aug_1-ya9s20-FjAn2I-ME4c6i.mp4,FAKE,REAL,0.977055455169951,0.02294454483004908,0.06413675099611282,0
fake_vs21_aug_2.mp4,FAKE,REAL,0.9945073338846365,0.005492666115363439,0.01045866310596466,0
fake_vs44_aug_6.mp4,FAKE,FAKE,0.9009816646575928,0.6299319490790367,0.9009816646575928,3
fake_vs50_aug_6.mp4,FAKE,FAKE,0.9993415474891663,0.7091774493455887,0.9993415474891663,3
fake_vs5_aug_2-HfgGEr-H7QFVj.mp4,FAKE,REAL,0.9993581115850247,0.0006418884149752557,0.0008695201831869781,0
fake_vs38_aug_1.mp4,FAKE,REAL,0.9719406141201035,0.028059385879896582,0.10535392165184021,0
fake_vs35_aug_2.mp4,FAKE,FAKE,0.9993220567703247,0.9342721253633499,0.9993220567703247,4
fake_vs10_aug_3-dmPwof-PSMMPl-sjhuzV.mp4,FAKE,REAL,0.8872371700126678,0.11276282998733222,0.3971312344074249,0
fake_vs42_aug_1.mp4,FAKE,REAL,0.9996206519773443,0.0003793480226557122,0.0015173134161159396,0
fake_vs14_aug_3.mp4,FAKE,REAL,0.5607947210470836,0.43920527895291644,0.6061243414878845,2
fake_vs19_aug_0.mp4,FAKE,REAL,0.7346123587340117,0.26538764126598835,0.6620155572891235,1
fake_vs27_aug_5.mp4,FAKE,REAL,0.9507307179737836,0.04926928202621639,0.09704943746328354,0
fake_vs27_aug_4.mp4,FAKE,REAL,0.9963478733388911,0.003652126661108923,0.009944405406713486,0
fake_vs19_aug_1.mp4,FAKE,REAL,0.8432132407151585,0.15678675928484154,0.29082396626472473,0
fake_vs14_aug_2.mp4,FAKE,FAKE,0.7880944609642029,0.3180983066558838,0.7880944609642029,1
fake_vs9_aug_1-iX7UCc-NDd6Zt-RnJM9j.mp4,FAKE,REAL,0.9511042747180909,0.04889572528190911,0.09980979561805725,0
fake_vs42_aug_0.mp4,FAKE,REAL,0.9753380699988439,0.02466193000115613,0.09864751994609833,0
fake_vs48_aug_0-xIlQYc.mp4,FAKE,FAKE,0.9970355033874512,0.7553485631942749,0.9970355033874512,3
fake_vs35_aug_3.mp4,FAKE,FAKE,0.998225748538971,0.7318051541018065,0.998225748538971,3
fake_vs38_aug_0.mp4,FAKE,REAL,0.9480098773608916,0.051990122639108446,0.2129097878932953,0
fake_vs50_aug_7.mp4,FAKE,FAKE,0.9585578441619873,0.6827117204666138,0.9585578441619873,3
fake_vs44_aug_7.mp4,FAKE,FAKE,0.9237538576126099,0.553858645260334,0.9237538576126099,2
fake_vs21_aug_3.mp4,FAKE,REAL,0.998465666139964,0.0015343338600359857,0.0021350951865315437,0
fake_vs49_aug_4.mp4,FAKE,REAL,0.9992105886222001,0.0007894113777998276,0.0018689422868192196,0
fake_vs33_aug_4.mp4,FAKE,REAL,0.8204877467705955,0.17951225322940445,0.6547650098800659,1
vs17.mp4,FAKE,FAKE,0.9865373373031616,0.4601682033389807,0.9865373373031616,2
fake_vs39_aug_4.mp4,FAKE,REAL,0.9995658085196434,0.000434191480356579,0.0010272640502080321,0
fake_vs34_aug_7.mp4,FAKE,FAKE,0.7659845948219299,0.1923335686660721,0.7659845948219299,1
fake_vs43_aug_4.mp4,FAKE,REAL,0.8236729125492275,0.17632708745077252,0.46116748452186584,0
fake_vs12_aug_7-B8xSQ5.mp4,FAKE,REAL,0.9139986847773116,0.08600131522268839,0.3346123695373535,0
fake_vs18_aug_5.mp4,FAKE,FAKE,0.9790673851966858,0.7348066121339798,0.9790673851966858,3
fake_vs26_aug_0.mp4,FAKE,REAL,0.9790788887221424,0.020921111277857563,0.08171645551919937,0
fake_vs32_aug_0.mp4,FAKE,REAL,0.9999816385429199,1.836145708011827e-05,4.452339999261312e-05,0
vs5.mp4,FAKE,REAL,0.9984984715847531,0.0015015284152468666,0.004463645629584789,0
fake_vs20_aug_7.mp4,FAKE,FAKE,0.8306965231895447,0.2316293838666752,0.8306965231895447,1
fake_vs13_aug_1.mp4,FAKE,REAL,0.9993316915157872,0.0006683084842128059,0.0008589950739406049,0
fake_vs45_aug_3.mp4,FAKE,REAL,0.9998889635808155,0.00011103641918452922,0.00014864020340610296,0
fake_vs45_aug_2.mp4,FAKE,REAL,0.9998108997460804,0.00018910025391960517,0.0005237202858552337,0
fake_vs13_aug_0.mp4,FAKE,REAL,0.9994712040352169,0.0005287959647830576,0.0009413204388692975,0
vs4.mp4,FAKE,REAL,0.9998910301965225,0.00010896980347752105,0.00015985185746103525,0
fake_vs20_aug_6.mp4,FAKE,FAKE,0.7729888558387756,0.31504063901957124,0.7729888558387756,1
fake_vs32_aug_1.mp4,FAKE,REAL,0.9991808858812874,0.000819114118712605,0.001410873606801033,0
fake_vs4_aug_0-lEKGPF-aIl7WQ.mp4,FAKE,REAL,0.9999386481185866,6.135188141342951e-05,7.350261876126751e-05,0
fake_vs26_aug_1.mp4,FAKE,REAL,0.9931922285613837,0.006807771438616328,0.015624510124325752,0
fake_vs8_aug_2-4B3ehL-fnOFwd.mp4,FAKE,REAL,0.9987549163924996,0.001245083607500419,0.0021708772983402014,0
fake_vs18_aug_4.mp4,FAKE,FAKE,0.7735035419464111,0.36054871743544936,0.7735035419464111,1
fake_vs43_aug_5.mp4,FAKE,FAKE,0.8353478312492371,0.3783911168575287,0.8353478312492371,1
fake_vs5_aug_5 - Copy-ueMxFf-vZ3OYu-XQGqTu.mp4,FAKE,REAL,0.9915892664612329,0.00841073353876709,0.030367473140358925,0
fake_vs34_aug_6.mp4,FAKE,REAL,0.8344236229168018,0.16557637708319817,0.6473963260650635,1
fake_vs39_aug_5.mp4,FAKE,REAL,0.9965990373554329,0.0034009626445670924,0.007375968154519796,0
vs16.mp4,FAKE,FAKE,0.9403465986251831,0.4419266985108455,0.9403465986251831,1
vs14.mp4,FAKE,REAL,0.7416629145542781,0.2583370854457219,0.35815098881721497,0
fake_vs39_aug_7.mp4,FAKE,REAL,0.9989034845639253,0.0010965154360746965,0.0025908793322741985,0
vs28.mp4,FAKE,REAL,0.9989643980516121,0.0010356019483879209,0.0018347898731008172,0
fake_vs34_aug_4.mp4,FAKE,FAKE,0.913856029510498,0.2290651270377566,0.913856029510498,1
fake_vs43_aug_7.mp4,FAKE,FAKE,0.7191290259361267,0.3015521178022027,0.7191290259361267,1
fake_vs48_aug_6-lZMVlI.mp4,FAKE,FAKE,0.8645200729370117,0.4145352132618427,0.8645200729370117,1
fake_vs15_aug_5.mp4,FAKE,FAKE,0.9992800354957581,0.34385565109550953,0.9992800354957581,1
fake_vs5_aug_4 - Copy-Don5DB-D0nB7b.mp4,FAKE,REAL,0.9992275993754447,0.0007724006245553028,0.001975796651095152,0
fake_vs26_aug_3.mp4,FAKE,REAL,0.9988253167903167,0.0011746832096832804,0.0040090992115437984,0
fake_vs18_aug_6.mp4,FAKE,FAKE,0.8914527893066406,0.481624785810709,0.8914527893066406,2
fake_vs5_aug_1 - Copy-dUnQf0-xvVW5c.mp4,FAKE,REAL,0.9994423332882434,0.0005576667117566103,0.001403473550453782,0
fake_vs32_aug_3.mp4,FAKE,REAL,0.9997987243586977,0.00020127564130234532,0.0004429983673617244,0
fake_vs2_aug_5-LhtcZB-H9b4wm-73tYoq.mp4,FAKE,FAKE,0.7137282490730286,0.327759601699654,0.7137282490730286,2
fake_vs3_aug_1-PfCTF4-OedqD7.mp4,FAKE,FAKE,0.9962273836135864,0.3238606620579958,0.9962273836135864,1
fake_vs20_aug_4.mp4,FAKE,FAKE,0.9235194325447083,0.2711104961344972,0.9235194325447083,1
vs6.mp4,FAKE,REAL,0.8640974705534367,0.13590252944656336,0.4065493643283844,0
fake_vs13_aug_2.mp4,FAKE,REAL,0.9993771776789799,0.0006228223210200667,0.0006836219108663499,0
fake_vs9_aug_6-HWqqnk-gV67wT.mp4,FAKE,REAL,0.9808219786500558,0.019178021349944174,0.028374185785651207,0
fake_vs45_aug_0.mp4,FAKE,REAL,0.9998783840378564,0.00012161596214355086,0.00021997875592205673,0
fake_vs45_aug_1.mp4,FAKE,REAL,0.9999052648645375,9.473513546254253e-05,0.00014077083324082196,0
fake_vs9_aug_3-ISQ4lD-2mBOHv-DC0aHv.mp4,FAKE,REAL,0.9793696592096239,0.020630340790376067,0.040051527321338654,0
fake_vs13_aug_3.mp4,FAKE,REAL,0.9994573284930084,0.0005426715069916099,0.0009897149866446853,0
fake_vs20_aug_5.mp4,FAKE,FAKE,0.8622854948043823,0.3151589755434543,0.8622854948043823,1
vs7.mp4,FAKE,REAL,0.9987027023162227,0.0012972976837772876,0.002016583690419793,0
fake_vs5_aug_3-T4uRgy-DVPLJA.mp4,FAKE,REAL,0.9990845110805822,0.0009154889194178395,0.0019137875642627478,0
fake_vs32_aug_2.mp4,FAKE,REAL,0.9994351036948501,0.0005648963051498868,0.0018753926269710064,0
fake_vs5_aug_1-3hn0LR-HjQyIS.mp4,FAKE,REAL,0.9994423332882434,0.0005576667117566103,0.001403473550453782,0
fake_vs18_aug_7.mp4,FAKE,FAKE,0.9496217370033264,0.662010945379734,0.9496217370033264,3
fake_vs26_aug_2.mp4,FAKE,REAL,0.9966216537213768,0.003378346278623212,0.006330196745693684,0
fake_vs15_aug_4.mp4,FAKE,FAKE,0.9951797723770142,0.37201902891198796,0.9951797723770142,1
fake_vs43_aug_6.mp4,FAKE,FAKE,0.9469078183174133,0.36303767282515764,0.9469078183174133,1
fake_vs5_aug_5-oyhVwO-WBSN53.mp4,FAKE,REAL,0.9915892664612329,0.00841073353876709,0.030367473140358925,0
fake_vs34_aug_5.mp4,FAKE,REAL,0.855008107071626,0.144991892928374,0.5774773359298706,1
fake_vs9_aug_4-SHpzA8-ok6Uvs-cuhUDl.mp4,FAKE,REAL,0.94832664122805,0.051673358771950006,0.07860367745161057,0
vs29.mp4,FAKE,REAL,0.9992813079676125,0.0007186920323874801,0.0012017389526590705,0
fake_vs39_aug_6.mp4,FAKE,REAL,0.9983112373932576,0.0016887626067424815,0.002858088118955493,0
fake_vs48_aug_1-pFuIZX.mp4,FAKE,REAL,0.8547122292220592,0.14528777077794075,0.2389054298400879,0
vs15.mp4,FAKE,FAKE,0.9945706725120544,0.37841571494936943,0.9945706725120544,1
fake_vs10_aug_1-n2eMB8-qoZDDB-i6xXL1.mp4,FAKE,REAL,0.8207650798140094,0.17923492018599063,0.399408221244812,0
vs39.mp4,FAKE,REAL,0.9977600336812126,0.002239966318787386,0.0055929552763700485,0
fake_vs39_aug_2.mp4,FAKE,REAL,0.998272893979447,0.0017271060205530375,0.0039641656912863255,0
vs11.mp4,FAKE,REAL,0.968574272308615,0.031425727691384964,0.07198530435562134,0
fake_vs34_aug_1.mp4,FAKE,REAL,0.8877510887905373,0.11224891120946268,0.4466277062892914,0
fake_vs15_aug_0.mp4,FAKE,REAL,0.9603165001608431,0.039683499839156866,0.09634660184383392,0
fake_vs43_aug_2.mp4,FAKE,REAL,0.8572364661376923,0.14276353386230767,0.264641672372818,0
fake_vs26_aug_6.mp4,FAKE,REAL,0.9975326498097274,0.0024673501902725548,0.007227718364447355,0
fake_vs7_aug_3-lxrObw-hXumpB-CtvZxg.mp4,FAKE,REAL,0.9939545791348792,0.006045420865120832,0.020418444648385048,0
fake_vs18_aug_3.mp4,FAKE,REAL,0.7284273114055395,0.2715726885944605,0.5031169056892395,1
fake_vs6_aug_4-BM4JZo-DVgemQ.mp4,FAKE,REAL,0.9824989648186602,0.01750103518133983,0.05005355924367905,0
fake_vs8_aug_0-gMyEbP-HLMX4f-LKSXk3.mp4,FAKE,REAL,0.999575949756642,0.00042405024335797253,0.0008976240642368793,0
vs3.mp4,FAKE,FAKE,0.9842191338539124,0.666412714868784,0.9842191338539124,3
fake_vs20_aug_1.mp4,FAKE,FAKE,0.9463626742362976,0.30452012456953526,0.9463626742362976,1
fake_vs45_aug_5.mp4,FAKE,REAL,0.9998516570713036,0.00014834292869636556,0.00031455280259251595,0
fake_vs13_aug_7.mp4,FAKE,REAL,0.9996671255454809,0.00033287445451909054,0.00045245984802022576,0
fake_vs13_aug_6.mp4,FAKE,REAL,0.9995177034434164,0.0004822965565836057,0.0007910376298241317,0
fake_vs11_aug_1-DQ6Z9U-9rrS9u-TWfRRh.mp4,FAKE,REAL,0.9747349796428656,0.025265020357134443,0.04769575595855713,0
fake_vs45_aug_4.mp4,FAKE,REAL,0.9999340070562539,6.599294374609599e-05,9.639170457376167e-05,0
vs2.mp4,FAKE,REAL,0.9105765721906209,0.08942342780937906,0.27244317531585693,0
fake_vs20_aug_0.mp4,FAKE,FAKE,0.92659991979599,0.2621736847795546,0.92659991979599,1
fake_vs6_aug_6-fkjw05-DAe95v.mp4,FAKE,REAL,0.9162773415446281,0.08372265845537186,0.24594564735889435,0
fake_vs18_aug_2.mp4,FAKE,FAKE,0.8017323613166809,0.42038655281066895,0.8017323613166809,2
fake_vs26_aug_7.mp4,FAKE,REAL,0.9993310207610193,0.0006689792389806826,0.0012460295110940933,0
fake_vs43_aug_3.mp4,FAKE,REAL,0.8078897632658482,0.19211023673415184,0.6143378019332886,1
fake_vs15_aug_1.mp4,FAKE,REAL,0.8383729867637157,0.16162701323628426,0.39699336886405945,0
fake_vs34_aug_0.mp4,FAKE,FAKE,0.8396374583244324,0.21051792475191178,0.8396374583244324,1
vs10.mp4,FAKE,FAKE,0.8767445683479309,0.3513090698979795,0.8767445683479309,1
fake_vs4_aug_5-bnS1pw-m8wzMx.mp4,FAKE,REAL,0.9983569020860159,0.0016430979139840929,0.006198236718773842,0
fake_vs39_aug_3.mp4,FAKE,REAL,0.9996653092821361,0.0003346907178638503,0.0007139585795812309,0
vs38.mp4,FAKE,REAL,0.9911335189593956,0.008866481040604413,0.03076120838522911,0
fake_vs39_aug_1.mp4,FAKE,REAL,0.9996509502331415,0.00034904976685841876,0.00047223165165632963,0
fake_vs4_aug_4-18UWYP.mp4,FAKE,REAL,0.9998911354377924,0.0001088645622076001,0.0001535208139102906,0
vs12.mp4,FAKE,REAL,0.8316197408154835,0.1683802591845165,0.459573894739151,0
fake_vs34_aug_2.mp4,FAKE,REAL,0.9942013247200521,0.005798675279947929,0.01846517249941826,0
fake_vs15_aug_3.mp4,FAKE,FAKE,0.9932407140731812,0.553044912715753,0.9932407140731812,2
fake_vs5_aug_6-FB2Lo0-LCiqWM-bZ2FEf.mp4,FAKE,REAL,0.9984055303830246,0.0015944696169754025,0.0029910067096352577,0
fake_vs9_aug_7-JDPWjj-Obd1jz.mp4,FAKE,REAL,0.9669179206248373,0.03308207937516272,0.051431991159915924,0
fake_vs43_aug_1.mp4,FAKE,REAL,0.919593857601285,0.08040614239871502,0.20086780190467834,0
fake_vs3_aug_2-p8T1Ut-h9ArQa.mp4,FAKE,FAKE,0.7651832699775696,0.4052822748199105,0.7651832699775696,2
fake_vs18_aug_0.mp4,FAKE,FAKE,0.7553027272224426,0.44090861454606056,0.7553027272224426,1
fake_vs26_aug_5.mp4,FAKE,REAL,0.9705404469714267,0.029459553028573282,0.10552094876766205,0
fake_vs32_aug_5.mp4,FAKE,REAL,0.9904726161621511,0.009527383837848902,0.03275863826274872,0
fake_vs51_aug_1-bDUVdw.mp4,FAKE,REAL,0.9981114587280899,0.0018885412719100714,0.0035716069396585226,0
fake_vs20_aug_2.mp4,FAKE,FAKE,0.7434950470924377,0.2673481230158359,0.7434950470924377,1
fake_vs45_aug_6.mp4,FAKE,REAL,0.9999147215294215,8.527847057848703e-05,0.00017589979688636959,0
fake_vs13_aug_4.mp4,FAKE,REAL,0.9995719585373687,0.00042804146263127524,0.0004351348034106195,0
fake_vs13_aug_5.mp4,FAKE,REAL,0.9995564891044827,0.0004435108955173443,0.0005497445235960186,0
fake_vs45_aug_7.mp4,FAKE,REAL,0.9998613359348383,0.00013866406516171992,0.0003875073161907494,0
fake_vs12_aug_5-QC6rOA.mp4,FAKE,REAL,0.8797662064883838,0.12023379351161623,0.4808739721775055,0
fake_vs20_aug_3.mp4,FAKE,REAL,0.801236858824268,0.19876314117573202,0.6371663212776184,1
vs1.mp4,FAKE,REAL,0.9984540352306794,0.0015459647693205625,0.0031536987517029047,0
fake_vs7_aug_0-0qWAvv-VEmVNy-tMrWeF.mp4,FAKE,REAL,0.9758013958926313,0.024198604107368737,0.04001925513148308,0
fake_vs32_aug_4.mp4,FAKE,REAL,0.9997470980470098,0.00025290195299021434,0.000335314660333097,0
fake_vs7_aug_2-f0Tblt-7QJIDe-3dlVXN.mp4,FAKE,REAL,0.9150289608514868,0.08497103914851323,0.31921181082725525,0
fake_vs26_aug_4.mp4,FAKE,REAL,0.9987113567876804,0.0012886432123195846,0.00367991765961051,0
fake_vs18_aug_1.mp4,FAKE,FAKE,0.7412459850311279,0.6086965724825859,0.7412459850311279,2
fake_vs5_aug_2 - Copy-Tv53tr-gqnbOu-nUsN73.mp4,FAKE,REAL,0.9993581115850247,0.0006418884149752557,0.0008695201831869781,0
fake_vs6_aug_3-gn5CE2-RQrOGy-J1c8ZV.mp4,FAKE,REAL,0.8738685085748633,0.12613149142513672,0.3770903944969177,0
fake_vs43_aug_0.mp4,FAKE,FAKE,0.8902817964553833,0.5379003807902336,0.8902817964553833,2
fake_vs10_aug_0-FuLJWb-1V99te-oAF7Cl.mp4,FAKE,FAKE,0.9473796486854553,0.40895787347108126,0.9473796486854553,1
fake_vs15_aug_2.mp4,FAKE,REAL,0.8331884769722819,0.16681152302771807,0.45391908288002014,0
fake_vs11_aug_3-MMa9v1-h1krLw-l8kKr2.mp4,FAKE,REAL,0.9396193977445364,0.0603806022554636,0.09760268777608871,0
fake_vs34_aug_3.mp4,FAKE,FAKE,0.7302365303039551,0.18330220303323586,0.7302365303039551,1
vs13.mp4,FAKE,REAL,0.9995895067792541,0.0004104932207458963,0.0006029994692653418,0
fake_vs39_aug_0.mp4,FAKE,REAL,0.9983732510784952,0.0016267489215048652,0.003806958207860589,0
sobblmyurt.mp4,REAL,REAL,0.86561432890594,0.13438567109405994,0.5330624580383301,1
pgybuuxxip.mp4,REAL,REAL,0.7167214393615723,0.2832785606384277,0.5612945556640625,1
sfsayjgzrh.mp4,REAL,REAL,0.8115568935871125,0.18844310641288758,0.3910216689109802,0
jgdrcvviil.mp4,REAL,REAL,0.8274641335010529,0.17253586649894714,0.4121823310852051,0
